#MOBILE
Vnum	8112
Room	8113
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8120
Room	8176
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8121
Room	8182
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8122
Room	8191
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8124
Room	8185
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8182
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	445
Room	475
Position 12
Flags 1
EndMobile

#MOBILE
Vnum	8900
Room	8901
Position 12
Flags 193
#OBJECT
Vnum         8910
Level        19
Values       12 3 9 7 0 0
End

#OBJECT
Vnum         8911
Level        18
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         8919
Level        19
Values       7 -1 60 165 0 0
Spell 2      'cure poison'
Spell 3      'poison'
End

#OBJECT
Vnum         8918
Level        19
Values       5 -1 -1 59 0 0
Spell 3      'cure light'
End

EndMobile

#MOBILE
Vnum	8112
Room	8106
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8120
Room	8191
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8121
Room	8194
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8122
Room	8186
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8124
Room	8183
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8175
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	3506
Room	3555
Position 12
Flags 97
#OBJECT
Vnum         3510
Level        8
Values       8 8 0 0 0 0
End

EndMobile

#MOBILE
Vnum	201
Room	205
Position 12
Flags 1
#OBJECT
Vnum         201
Level        69
Values       12 15 15 278 0 0
Spell 3      'fly'
End

EndMobile

#MOBILE
Vnum	206
Room	209
Position 12
Flags 131075
#OBJECT
Vnum         206
Level        22
Values       10 5 50 1 0 0
End

#OBJECT
Vnum         223
Level        21
Values       7 7 0 0 0 0
End

EndMobile

#MOBILE
Vnum	212
Room	211
Position 12
Flags 3
#OBJECT
Vnum         221
Level        79
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         223
Level        79
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         207
Level        79
Values       12 5 50 8 0 0
End

EndMobile

#MOBILE
Vnum	207
Room	215
Position 12
Flags 97
#OBJECT
Vnum         220
Level        97
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         213
Level        96
Values       12 2 8 2 0 0
End

#OBJECT
Vnum         210
Level        98
Values       4 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	42947
Room	42963
Position 12
Flags 3
#OBJECT
Vnum         42981
Level        30
Values       5 5 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8120
Room	8181
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8121
Room	8175
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8179
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	441
Room	484
Position 12
Flags 1
EndMobile

#MOBILE
Vnum	440
Room	477
Position 12
Flags 1
EndMobile

#MOBILE
Vnum	439
Room	463
Position 12
Flags 1
EndMobile

#MOBILE
Vnum	441
Room	459
Position 12
Flags 1
EndMobile

#MOBILE
Vnum	209
Room	213
Position 12
Flags 35
#OBJECT
Vnum         212
Level        77
Values       25 5 5 60 0 0
End

#OBJECT
Vnum         209
Level        78
End

#OBJECT
Vnum         219
Level        77
Values       12 10 100 3 0 0
End

EndMobile

#MOBILE
Vnum	216
Room	219
Position 12
Flags 67
#OBJECT
Vnum         239
Level        86
Values       23 23 0 0 0 0
End

EndMobile

#MOBILE
Vnum	233
Room	217
Position 12
Flags 1
EndMobile

#MOBILE
Vnum	8120
Room	8186
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8121
Room	8188
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8188
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	42944
Room	42959
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	21052
Room	21062
Position 12
Flags 65
#OBJECT
Vnum         21055
Level        6
Values       3 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	217
Room	225
Position 12
Flags 67
#OBJECT
Vnum         220
Level        88
Values       7 7 0 0 0 0
End

EndMobile

#MOBILE
Vnum	229
Room	243
Position 12
Flags 65
#OBJECT
Vnum         235
Level        92
Values       1 1 0 0 0 0
End

EndMobile

#MOBILE
Vnum	234
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	235
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	236
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	237
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	13005
Room	13003
Position 12
Flags 262337
EndMobile

#MOBILE
Vnum	13005
Room	13002
Position 12
Flags 262337
EndMobile

#MOBILE
Vnum	8125
Room	8187
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	228
Room	242
Position 12
Flags 3
#OBJECT
Vnum         234
Level        93
Values       25 25 0 0 0 0
End

EndMobile

#MOBILE
Vnum	234
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	235
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	225
Room	239
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	8115
Room	8146
Position 12
Flags 227
EndMobile

#MOBILE
Vnum	8105
Room	8154
Position 12
Flags 4195
#OBJECT
Vnum         8102
Level        55
Values       15 15 0 0 0 0
End

#OBJECT
Vnum         8101
Level        56
Values       17 17 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8125
Room	8194
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	14729
Room	14772
Position 12
Flags 8388705
#OBJECT
Vnum         14740
Level        43
Values       11 11 0 0 0 0
End

EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	13033
Room	13014
Position 12
Flags 16777283
EndMobile

#MOBILE
Vnum	21435
Room	21401
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	10328
Room	10341
Position 12
Flags 67
#OBJECT
Vnum         10306
Level        1
Values       3 2 0 0 0 0
End

#OBJECT
Vnum         10319
Level        1
Values       3 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	234
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	235
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	10307
Room	10339
Position 12
Flags 67
#OBJECT
Vnum         10302
Level        1
Values       2 2 0 0 0 0
End

#OBJECT
Vnum         10303
Level        1
Values       2 2 0 0 0 0
End

EndMobile

#MOBILE
Vnum	10307
Room	10339
Position 12
Flags 67
#OBJECT
Vnum         10302
Level        1
Values       2 2 0 0 0 0
End

#OBJECT
Vnum         10303
Level        1
Values       2 2 0 0 0 0
End

EndMobile

#MOBILE
Vnum	10328
Room	10341
Position 12
Flags 67
#OBJECT
Vnum         10306
Level        1
Values       3 2 0 0 0 0
End

#OBJECT
Vnum         10319
Level        1
Values       3 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14732
Room	14754
Position 12
Flags 8388705
#OBJECT
Vnum         14743
Level        43
Values       12 11 37 7 0 0
End

#OBJECT
Vnum         14742
Level        43
Values       12 11 40 0 0 0
End

EndMobile

#MOBILE
Vnum	8118
Room	8130
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8128
Room	8142
Position 12
Flags 67
EndMobile

#MOBILE
Vnum	13033
Room	13015
Position 12
Flags 16777283
EndMobile

#MOBILE
Vnum	234
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	14736
Room	14771
Position 12
Flags 75
#OBJECT
Vnum         14747
Level        47
Values       12 13 43 8 0 0
End

#OBJECT
Vnum         14748
Level        46
Values       14 14 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14731
Room	14773
Position 12
Flags 99
#OBJECT
Vnum         14741
Level        46
Values       12 13 41 8 0 0
End

#OBJECT
Vnum         14742
Level        45
Values       12 13 40 0 0 0
End

EndMobile

#MOBILE
Vnum	14733
Room	14774
Position 12
Flags 99
#OBJECT
Vnum         14741
Level        52
Values       12 15 47 8 0 0
End

#OBJECT
Vnum         14742
Level        53
Values       12 16 44 0 0 0
End

EndMobile

#MOBILE
Vnum	14737
Room	14775
Position 12
Flags 67
#OBJECT
Vnum         14741
Level        48
Values       12 15 42 8 0 0
End

#OBJECT
Vnum         14742
Level        49
Values       12 14 44 0 0 0
End

EndMobile

#MOBILE
Vnum	14735
Room	14776
Position 12
Flags 67
#OBJECT
Vnum         14745
Level        46
Values       12 12 40 3 0 0
End

#OBJECT
Vnum         14746
Level        45
Values       49 10 22 191 0 0
Spell 1      'armor'
Spell 2      'bless'
Spell 3      'shield'
End

EndMobile

#MOBILE
Vnum	14740
Room	14777
Position 12
Flags 227
#OBJECT
Vnum         14753
Level        48
Values       14 14 0 0 0 0
End

#OBJECT
Vnum         14754
Level        47
Values       13 13 0 0 0 0
End

#OBJECT
Vnum         14755
Level        48
Values       14 14 0 0 0 0
End

#OBJECT
Vnum         14756
Level        48
Values       12 16 42 4 0 0
End

#OBJECT
Vnum         14757
Level        48
Values       15 15 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8112
Room	8155
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	234
Room	244
Position 0
Flags 163843
EndMobile

#MOBILE
Vnum	14736
Room	14771
Position 12
Flags 75
#OBJECT
Vnum         14747
Level        48
Values       12 13 41 8 0 0
End

#OBJECT
Vnum         14748
Level        47
Values       13 13 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14731
Room	14773
Position 12
Flags 99
#OBJECT
Vnum         14741
Level        46
Values       12 13 40 8 0 0
End

#OBJECT
Vnum         14742
Level        45
Values       12 12 40 0 0 0
End

EndMobile

#MOBILE
Vnum	14735
Room	14776
Position 12
Flags 67
#OBJECT
Vnum         14745
Level        46
Values       12 11 40 3 0 0
End

#OBJECT
Vnum         14746
Level        47
Values       50 10 22 191 0 0
Spell 1      'armor'
Spell 2      'bless'
Spell 3      'shield'
End

EndMobile

#MOBILE
Vnum	8112
Room	8108
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	104
Room	116
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	21037
Room	21062
Position 12
Flags 65
#OBJECT
Vnum         21056
Level        14
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         21058
Level        14
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         21059
Level        13
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21060
Level        14
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21061
Level        14
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21062
Level        13
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21063
Level        14
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21067
Level        13
Values       0 0 24 0 0 0
End

#OBJECT
Vnum         21069
Level        13
Values       10 5 16 3 0 0
End

EndMobile

#MOBILE
Vnum	21037
Room	21016
Position 12
Flags 65
#OBJECT
Vnum         21056
Level        11
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         21058
Level        13
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         21059
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21060
Level        12
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21061
Level        13
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21062
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21063
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21067
Level        13
Values       0 0 24 0 0 0
End

#OBJECT
Vnum         21069
Level        12
Values       10 6 15 3 0 0
End

EndMobile

#MOBILE
Vnum	103
Room	109
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	14731
Room	14773
Position 12
Flags 99
#OBJECT
Vnum         14741
Level        46
Values       12 13 41 8 0 0
End

#OBJECT
Vnum         14742
Level        45
Values       12 11 40 0 0 0
End

EndMobile

#MOBILE
Vnum	13033
Room	13015
Position 12
Flags 16777283
EndMobile

#MOBILE
Vnum	13007
Room	13018
Position 12
Flags 16777281
#OBJECT
Vnum         13046
Level        15
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         13027
Level        16
Values       157 1 0 0 0 0
End

EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	21037
Room	21007
Position 12
Flags 65
#OBJECT
Vnum         21056
Level        11
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         21058
Level        12
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         21059
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21060
Level        11
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21061
Level        12
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21062
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21063
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21067
Level        12
Values       0 0 24 0 0 0
End

#OBJECT
Vnum         21069
Level        12
Values       10 7 15 3 0 0
End

EndMobile

#MOBILE
Vnum	21061
Room	21402
Position 12
Flags 65
#OBJECT
Vnum         21067
Level        15
Values       0 0 24 0 0 0
End

#OBJECT
Vnum         21056
Level        14
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         21057
Level        14
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21058
Level        15
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         21059
Level        13
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21060
Level        15
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21061
Level        15
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21062
Level        14
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21063
Level        15
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21064
Level        14
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21064
Level        15
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21065
Level        14
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         21066
Level        13
Values       3 4 0 0 0 0
End

#OBJECT
Vnum         21069
Level        14
Values       10 4 17 3 0 0
End

EndMobile

#MOBILE
Vnum	21065
Room	21099
Position 12
Flags 3
#OBJECT
Vnum         21071
Level        14
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21056
Level        13
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         21057
Level        13
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21058
Level        14
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         21059
Level        14
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21060
Level        14
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21061
Level        13
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21062
Level        14
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21063
Level        15
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21064
Level        15
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21066
Level        14
Values       3 4 0 0 0 0
End

#OBJECT
Vnum         21067
Level        13
Values       0 0 24 0 0 0
End

#OBJECT
Vnum         21069
Level        15
Values       10 5 15 3 0 0
End

#OBJECT
Vnum         21065
Level        15
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         21064
Level        15
Values       4 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	21061
Room	21101
Position 12
Flags 65
#OBJECT
Vnum         21056
Level        12
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         21057
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21058
Level        11
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         21059
Level        11
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21060
Level        13
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21061
Level        12
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21062
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21063
Level        12
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21064
Level        11
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21064
Level        13
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21065
Level        11
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         21066
Level        12
Values       3 4 0 0 0 0
End

#OBJECT
Vnum         21067
Level        12
Values       0 0 24 0 0 0
End

#OBJECT
Vnum         21069
Level        12
Values       10 7 14 3 0 0
End

EndMobile

#MOBILE
Vnum	21071
Room	21309
Position 12
Flags 65
#OBJECT
Vnum         21056
Level        14
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         21058
Level        13
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         21059
Level        13
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21060
Level        15
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21061
Level        13
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         21062
Level        14
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21063
Level        13
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         21066
Level        14
Values       3 4 0 0 0 0
End

#OBJECT
Vnum         21067
Level        14
Values       0 0 24 0 0 0
End

#OBJECT
Vnum         21068
Level        14
Values       10 5 17 14 1 0
End

EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	13033
Room	13015
Position 12
Flags 16777283
EndMobile

#MOBILE
Vnum	1514
Room	1529
Position 12
Flags 3
#OBJECT
Vnum         1538
Level        10
Values       2 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	48021
Room	48049
Position 12
Flags 5
EndMobile

#MOBILE
Vnum	48021
Room	48008
Position 12
Flags 5
EndMobile

#MOBILE
Vnum	13033
Room	13015
Position 12
Flags 16777283
EndMobile

#MOBILE
Vnum	14710
Room	14769
Position 12
Flags 99
#OBJECT
Vnum         14715
Level        45
Values       13 13 0 0 0 0
End

#OBJECT
Vnum         14716
Level        45
Values       12 12 38 8 0 0
End

#OBJECT
Vnum         14717
Level        46
Values       13 13 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14710
Room	14770
Position 12
Flags 99
#OBJECT
Vnum         14715
Level        45
Values       13 13 0 0 0 0
End

#OBJECT
Vnum         14716
Level        45
Values       12 13 40 8 0 0
End

#OBJECT
Vnum         14717
Level        45
Values       12 12 0 0 0 0
End

EndMobile

#MOBILE
Vnum	13007
Room	13022
Position 12
Flags 16777281
#OBJECT
Vnum         13046
Level        14
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         13027
Level        14
Values       157 1 0 0 0 0
End

EndMobile

#MOBILE
Vnum	48022
Room	48049
Position 12
Flags 262149
EndMobile

#MOBILE
Vnum	48024
Room	48013
Position 12
Flags 7
EndMobile

#MOBILE
Vnum	48024
Room	48013
Position 12
Flags 7
EndMobile

#MOBILE
Vnum	48018
Room	48030
Position 12
Flags 7
#OBJECT
Vnum         48022
Level        59
End

#OBJECT
Vnum         48023
Level        58
Values       12 4 44 3 0 0
End

EndMobile

#MOBILE
Vnum	13033
Room	13015
Position 12
Flags 16777283
EndMobile

#MOBILE
Vnum	10327
Room	10337
Position 12
Flags 67
#OBJECT
Vnum         10306
Level        1
Values       3 2 0 0 0 0
End

#OBJECT
Vnum         10319
Level        1
Values       3 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	10327
Room	10337
Position 12
Flags 67
#OBJECT
Vnum         10306
Level        1
Values       3 2 0 0 0 0
End

#OBJECT
Vnum         10319
Level        1
Values       3 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	7003
Room	7046
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	1504
Room	1507
Position 12
Flags 1
#OBJECT
Vnum         1537
Level        7
Values       20 22 58 175 0 0
Spell 1      'bless'
Spell 2      'cure critical'
Spell 3      'refresh'
End

EndMobile

#MOBILE
Vnum	1532
Room	1508
Position 12
Flags 1
#OBJECT
Vnum         1511
Level        11
Values       150 0 -1 0 0 0
End

EndMobile

#MOBILE
Vnum	1503
Room	1509
Position 12
Flags 1
#OBJECT
Vnum         1511
Level        10
Values       150 0 -1 0 0 0
End

EndMobile

#MOBILE
Vnum	1531
Room	1503
Position 12
Flags 1
#OBJECT
Vnum         1537
Level        7
Values       22 22 58 175 0 0
Spell 1      'bless'
Spell 2      'cure critical'
Spell 3      'refresh'
End

EndMobile

#MOBILE
Vnum	1503
Room	801
Position 12
Flags 1
#OBJECT
Vnum         1511
Level        10
Values       150 0 -1 0 0 0
End

EndMobile

#MOBILE
Vnum	1530
Room	1513
Position 12
Flags 3
#OBJECT
Vnum         1536
Level        13
Values       6 9 0 0 0 0
End

EndMobile

#MOBILE
Vnum	1505
Room	1514
Position 12
Flags 3
#OBJECT
Vnum         1508
Level        12
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         1509
Level        13
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         1535
Level        13
Values       12 4 12 3 0 0
End

EndMobile

#MOBILE
Vnum	1537
Room	1530
Position 12
Flags 1
#OBJECT
Vnum         1539
Level        5
Values       15 1 1 206 0 0
Spell 3      'stone skin'
End

EndMobile

#MOBILE
Vnum	1502
Room	1534
Position 12
Flags 1
#OBJECT
Vnum         1515
Level        11
Values       4 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	1538
Room	1532
Position 12
Flags 1
#OBJECT
Vnum         1541
Level        10
Values       2 2 0 0 0 0
End

EndMobile

#MOBILE
Vnum	1533
Room	1528
Position 12
Flags 5
#OBJECT
Vnum         1502
Level        6
Values       12 2 8 7 0 0
End

EndMobile

#MOBILE
Vnum	1501
Room	1525
Position 12
Flags 1
#OBJECT
Vnum         1540
Level        8
Values       1 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	1537
Room	1525
Position 12
Flags 1
#OBJECT
Vnum         1539
Level        4
Values       15 2 2 206 0 0
Spell 3      'stone skin'
End

