#MOBILE
#OBJECT
Vnum         5000
Level        3
Values       12 1 9 11 0 0
End

EndMobile

#MOBILE
Vnum	5013
Room	5024
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	5003
Room	5002
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	5002
Room	5029
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	5009
Room	5057
Position 6
Flags 131
EndMobile

#MOBILE
Vnum	5008
Room	5059
Position 12
Flags 3
#OBJECT
Vnum         5018
Level        8
Values       12 2 14 3 0 0
End

EndMobile

#MOBILE
Vnum	41422
Room	41413
Position 12
Flags 65601
#OBJECT
Vnum         41411
Level        15
Values       12 2 16 7 0 0
End

EndMobile

#MOBILE
Vnum	41431
Room	41433
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	41421
Room	41402
Position 12
Flags 131139
#OBJECT
Vnum         41406
Level        15
Values       15 3 3 102 0 0
Spell 3      'fireball'
End

EndMobile

#MOBILE
Vnum	41434
Room	41403
Position 12
Flags 67
#OBJECT
Vnum         41412
Level        7
Values       20 3 3 120 0 0
Spell 3      'harm'
End

EndMobile

#MOBILE
Vnum	41433
Room	41409
Position 12
Flags 67
EndMobile

#MOBILE
Vnum	41423
Room	41409
Position 12
Flags 131139
EndMobile

#MOBILE
Vnum	41426
Room	41409
Position 12
Flags 197
EndMobile

#MOBILE
Vnum	41424
Room	41454
Position 12
Flags 262209
#OBJECT
Vnum         41409
Level        13
Values       11 1 1 -1 0 0
End

EndMobile

#MOBILE
Vnum	41424
Room	41453
Position 12
Flags 262209
#OBJECT
Vnum         41408
Level        11
Values       6 4 4 81 0 0
Spell 3      'earthquake'
End

EndMobile

#MOBILE
Vnum	41405
Room	41448
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	41405
Room	41422
Position 12
Flags 65
#OBJECT
Vnum         41406
Level        1
Values       15 3 3 102 0 0
Spell 3      'fireball'
End

EndMobile

#MOBILE
Vnum	41405
Room	41404
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	41423
Room	41439
Position 12
Flags 131139
EndMobile

#MOBILE
Vnum	41422
Room	41429
Position 12
Flags 65601
EndMobile

#MOBILE
Vnum	8302
Room	8317
Position 12
Flags 101
#OBJECT
Vnum         8307
Level        10
Values       44 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	13032
Room	13015
Position 12
Flags 67
#OBJECT
Vnum         13036
Level        13
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         13037
Level        12
Values       6 6 0 0 0 0
End

EndMobile

#MOBILE
Vnum	21435
Room	21080
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21089
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21403
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	8118
Room	8197
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8112
Room	8138
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8120
Room	8187
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8121
Room	8177
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8188
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	4105
Room	4108
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	4104
Room	4117
Position 12
Flags 229
#OBJECT
Vnum         4104
Level        4
Values       24 0 0 1 0 0
End

EndMobile

#MOBILE
Vnum	13008
Room	13014
Position 12
Flags 65
#OBJECT
Vnum         13036
Level        12
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         13037
Level        12
Values       6 6 0 0 0 0
End

EndMobile

#MOBILE
Vnum	13008
Room	13032
Position 12
Flags 65
#OBJECT
Vnum         13037
Level        11
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         13036
Level        12
Values       7 7 0 0 0 0
End

EndMobile

#MOBILE
Vnum	804
Room	819
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	810
Room	837
Position 12
Flags 193
#OBJECT
Vnum         806
Level        11
Values       12 2 8 2 0 0
End

EndMobile

#MOBILE
Vnum	810
Room	811
Position 12
Flags 193
#OBJECT
Vnum         806
Level        10
Values       12 2 8 2 0 0
End

EndMobile

#MOBILE
Vnum	8908
Room	8905
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15116
Room	15125
Position 12
Flags 73
#OBJECT
Vnum         15140
Level        29
Values       12 11 28 3 0 0
End

#OBJECT
Vnum         15141
Level        28
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         15142
Level        28
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         15143
Level        29
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         15144
Level        28
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         15145
Level        27
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         15146
Level        27
Values       0 0 48 0 0 0
End

#OBJECT
Vnum         15147
Level        28
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         15148
Level        27
Values       12 10 26 2 0 0
End

EndMobile

#MOBILE
Vnum	15116
Room	15156
Position 12
Flags 73
#OBJECT
Vnum         15140
Level        28
Values       12 10 28 3 0 0
End

#OBJECT
Vnum         15141
Level        27
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         15142
Level        28
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         15143
Level        28
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         15144
Level        28
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         15145
Level        28
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         15146
Level        28
Values       0 0 48 0 0 0
End

#OBJECT
Vnum         15147
Level        28
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         15148
Level        28
Values       12 9 26 2 0 0
End

EndMobile

#MOBILE
Vnum	15109
Room	15100
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15117
Room	15117
Position 12
Flags 99
#OBJECT
Vnum         15152
Level        19
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         15148
Level        19
Values       12 6 20 2 0 0
End

EndMobile

#MOBILE
Vnum	15109
Room	15163
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15109
Room	15158
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15109
Room	15129
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15109
Room	15117
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15107
Room	15161
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15107
Room	15141
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15107
Room	15158
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	48245
Room	48310
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	7001
Room	7041
Position 4
Flags 97
EndMobile

#MOBILE
Vnum	7001
Room	7025
Position 4
Flags 97
EndMobile

#MOBILE
Vnum	7001
Room	7004
Position 4
Flags 97
EndMobile

#MOBILE
Vnum	7001
Room	7004
Position 4
Flags 97
EndMobile

#MOBILE
Vnum	7004
Room	7017
Position 12
Flags 1
EndMobile

#MOBILE
Vnum	7005
Room	7407
Position 12
Flags 1
EndMobile

#MOBILE
Vnum	7002
Room	7007
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	7044
Room	7013
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	7011
Room	7424
Position 12
Flags 161
EndMobile

#MOBILE
Vnum	7008
Room	7013
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	48607
Room	48626
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	14720
Room	14752
Position 12
Flags 131
#OBJECT
Vnum         14730
Level        8
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         14744
Level        7
Values       4 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14721
Room	14753
Position 12
Flags 131
#OBJECT
Vnum         14730
Level        8
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         14744
Level        8
Values       5 5 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14720
Room	14755
Position 12
Flags 131
#OBJECT
Vnum         14730
Level        8
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         14744
Level        9
Values       4 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14721
Room	14756
Position 12
Flags 131
#OBJECT
Vnum         14730
Level        8
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         14744
Level        7
Values       4 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14722
Room	14766
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	14710
Room	14768
Position 12
Flags 99
#OBJECT
Vnum         14715
Level        46
Values       14 14 0 0 0 0
End

#OBJECT
Vnum         14716
Level        47
Values       12 13 40 8 0 0
End

#OBJECT
Vnum         14717
Level        46
Values       13 13 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14710
Room	14769
Position 12
Flags 99
#OBJECT
Vnum         14715
Level        47
Values       12 12 0 0 0 0
End

#OBJECT
Vnum         14716
Level        46
Values       12 14 40 8 0 0
End

#OBJECT
Vnum         14717
Level        45
Values       14 14 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14731
Room	14773
Position 12
Flags 99
#OBJECT
Vnum         14741
Level        45
Values       12 11 40 8 0 0
End

#OBJECT
Vnum         14742
Level        46
Values       12 15 41 0 0 0
End

EndMobile

#MOBILE
Vnum	14706
Room	14800
Position 12
Flags 99
#OBJECT
Vnum         14715
Level        47
Values       14 14 0 0 0 0
End

#OBJECT
Vnum         14716
Level        47
Values       12 15 42 8 0 0
End

#OBJECT
Vnum         14717
Level        46
Values       13 13 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14707
Room	14806
Position 12
Flags 67
EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	15174
Room	15173
Position 12
Flags 213
#OBJECT
Vnum         15177
Level        6
Values       21 9 9 23 0 0
Spell 3      'blindness'
End

EndMobile

#MOBILE
Vnum	15174
Room	15204
Position 12
Flags 213
#OBJECT
Vnum         15176
Level        7
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         15177
Level        7
Values       19 11 11 23 0 0
Spell 3      'blindness'
End

EndMobile

#MOBILE
Vnum	1515
Room	70003
Position 12
Flags 37
EndMobile

#MOBILE
Vnum	1515
Room	70003
Position 12
Flags 37
EndMobile

#MOBILE
Vnum	1515
Room	70003
Position 12
Flags 37
EndMobile

#MOBILE
Vnum	1515
Room	70003
Position 12
Flags 37
EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	13033
Room	13015
Position 12
Flags 16777283
#OBJECT
Vnum         13027
Level        16
Values       157 1 0 0 0 0
End

#OBJECT
Vnum         13046
Level        15
Values       8 8 0 0 0 0
End

EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	45350
Room	45307
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	45352
Room	45317
Position 12
Flags 69
EndMobile

#MOBILE
Vnum	45300
Room	45314
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	45325
Room	45319
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	45331
Room	45327
Position 12
Flags 3
#OBJECT
Vnum         45310
Level        13
Values       12 5 75 0 0 0
End

#OBJECT
Vnum         45406
Level        14
Values       7 7 0 0 0 0
End

EndMobile

#MOBILE
Vnum	5101
Room	5133
Position 12
Flags 105
#OBJECT
Vnum         5100
Level        7
Values       12 2 12 3 0 0
End

EndMobile

#MOBILE
Vnum	5100
Room	5122
Position 4
Flags 131
EndMobile

#MOBILE
Vnum	5101
Room	5149
Position 12
Flags 105
#OBJECT
Vnum         5100
Level        9
Values       12 2 12 3 0 0
End

EndMobile

#MOBILE
Vnum	434
Room	460
Position 12
Flags 35
#OBJECT
Vnum         471
Level        68
Values       20 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	434
Room	460
Position 12
Flags 35
#OBJECT
Vnum         471
Level        68
Values       20 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8302
Room	8315
Position 12
Flags 101
#OBJECT
Vnum         8307
Level        14
Values       44 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	6508
Room	6543
Position 12
Flags 2051
#OBJECT
Vnum         6512
Level        19
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         6508
Level        20
Values       12 2 12 8 0 0
End

EndMobile

#MOBILE
Vnum	5013
Room	5001
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	5003
Room	5002
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	5009
Room	5057
Position 6
Flags 131
EndMobile

#MOBILE
Vnum	5008
Room	5059
Position 12
Flags 3
#OBJECT
Vnum         5018
Level        8
Values       12 2 14 3 0 0
End

EndMobile

#MOBILE
Vnum	21435
Room	21086
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21098
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21094
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	48245
Room	48310
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	8118
Room	8130
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8112
Room	8137
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8120
Room	8185
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8121
Room	8183
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8176
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	13007
Room	13020
Position 12
Flags 16777281
#OBJECT
Vnum         13046
Level        15
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         13027
Level        14
Values       157 1 0 0 0 0
End

EndMobile

#MOBILE
Vnum	41422
Room	41438
Position 12
Flags 65601
#OBJECT
Vnum         41411
Level        17
Values       12 2 16 7 0 0
End

EndMobile

#MOBILE
Vnum	41433
Room	41409
Position 12
Flags 67
EndMobile

#MOBILE
Vnum	41422
Room	41410
Position 12
Flags 65601
EndMobile

#MOBILE
Vnum	804
Room	820
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	8908
Room	8902
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15109
Room	15133
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15117
Room	15117
Position 12
Flags 99
#OBJECT
Vnum         15152
Level        18
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         15148
Level        18
Values       12 7 19 2 0 0
End

EndMobile

#MOBILE
Vnum	15109
Room	15122
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15109
Room	15161
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15109
Room	15136
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15109
Room	15128
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15107
Room	15111
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	14720
Room	14752
Position 12
Flags 131
#OBJECT
Vnum         14730
Level        7
Values       4 4 0 0 0 0
End

#OBJECT
Vnum         14744
Level        8
Values       5 5 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14721
Room	14753
Position 12
Flags 131
#OBJECT
Vnum         14730
Level        10
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         14744
Level        10
Values       4 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14720
Room	14755
Position 12
Flags 131
#OBJECT
Vnum         14730
Level        9
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         14744
Level        9
Values       4 4 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14721
Room	14756
Position 12
Flags 131
#OBJECT
Vnum         14730
Level        7
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         14744
Level        7
Values       3 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14722
Room	14766
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	14706
Room	14800
Position 12
Flags 99
#OBJECT
Vnum         14715
Level        48
Values       14 14 0 0 0 0
End

#OBJECT
Vnum         14716
Level        47
Values       12 14 39 8 0 0
End

#OBJECT
Vnum         14717
Level        48
Values       13 13 0 0 0 0
End

EndMobile

#MOBILE
Vnum	14707
Room	14806
Position 12
Flags 67
EndMobile

#MOBILE
Vnum	7044
Room	7410
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	7008
Room	7001
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	48607
Room	48655
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	45350
Room	45307
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	45352
Room	45317
Position 12
Flags 69
EndMobile

#MOBILE
Vnum	45325
Room	45319
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	434
Room	460
Position 12
Flags 35
#OBJECT
Vnum         471
Level        69
Values       20 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	434
Room	460
Position 12
Flags 35
#OBJECT
Vnum         471
Level        69
Values       20 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	21435
Room	21080
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21094
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21401
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	5101
Room	5142
Position 12
Flags 105
#OBJECT
Vnum         5100
Level        8
Values       12 2 12 3 0 0
End

EndMobile

#MOBILE
Vnum	5100
Room	5122
Position 4
Flags 131
EndMobile

#MOBILE
Vnum	5101
Room	5136
Position 12
Flags 105
#OBJECT
Vnum         5100
Level        8
Values       12 2 12 3 0 0
End

EndMobile

#MOBILE
Vnum	8118
Room	8110
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8112
Room	8114
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8178
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	41433
Room	41409
Position 12
Flags 67
EndMobile

#MOBILE
Vnum	8302
Room	8305
Position 12
Flags 101
#OBJECT
Vnum         8307
Level        13
Values       41 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	48245
Room	48310
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	5003
Room	5022
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	5009
Room	5057
Position 6
Flags 131
EndMobile

#MOBILE
Vnum	5008
Room	5059
Position 12
Flags 3
#OBJECT
Vnum         5018
Level        7
Values       12 2 14 3 0 0
End

EndMobile

#MOBILE
Vnum	14722
Room	14766
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	804
Room	826
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	8908
Room	8906
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15117
Room	15117
Position 12
Flags 99
#OBJECT
Vnum         15152
Level        18
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         15148
Level        18
Values       12 5 20 2 0 0
End

EndMobile

#MOBILE
Vnum	13033
Room	13015
Position 12
Flags 16777283
#OBJECT
Vnum         13046
Level        13
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         13027
Level        14
Values       157 1 0 0 0 0
End

EndMobile

#MOBILE
Vnum	7044
Room	7103
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	434
Room	460
Position 12
Flags 35
#OBJECT
Vnum         471
Level        69
Values       20 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	434
Room	460
Position 12
Flags 35
#OBJECT
Vnum         471
Level        69
Values       20 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	45350
Room	45307
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	21435
Room	21085
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21403
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21091
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	8302
Room	8315
Position 12
Flags 101
#OBJECT
Vnum         8307
Level        12
Values       43 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	5100
Room	5122
Position 4
Flags 131
EndMobile

#MOBILE
Vnum	5009
Room	5057
Position 6
Flags 131
EndMobile

#MOBILE
Vnum	48245
Room	48310
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	8118
Room	8113
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8112
Room	8197
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8177
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	218
Room	217
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	804
Room	821
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	8908
Room	8907
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	15117
Room	15117
Position 12
Flags 99
#OBJECT
Vnum         15152
Level        17
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         15148
Level        18
Values       12 6 18 2 0 0
End

EndMobile

#MOBILE
Vnum	14722
Room	14766
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	13007
Room	13018
Position 12
Flags 16777281
#OBJECT
Vnum         13046
Level        14
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         13027
Level        14
Values       157 1 0 0 0 0
End

EndMobile

#MOBILE
Vnum	7044
Room	7404
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	21435
Room	21077
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21401
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21404
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	8302
Room	8318
Position 12
Flags 101
#OBJECT
Vnum         8307
Level        13
Values       44 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	5009
Room	5057
Position 6
Flags 131
EndMobile

#MOBILE
Vnum	5100
Room	5122
Position 4
Flags 131
EndMobile

#MOBILE
Vnum	804
Room	837
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	8908
Room	8901
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	8118
Room	8106
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8112
Room	8159
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8182
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	21435
Room	21081
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21098
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21098
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	8302
Room	8304
Position 12
Flags 101
#OBJECT
Vnum         8307
Level        13
Values       44 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	6100
Room	6129
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	5100
Room	5122
Position 4
Flags 131
EndMobile

#MOBILE
Vnum	5009
Room	5057
Position 6
Flags 131
EndMobile

#MOBILE
Vnum	8908
Room	8906
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	8118
Room	8117
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8112
Room	8111
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8189
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	804
Room	837
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	21435
Room	21076
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21096
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	21435
Room	21404
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	5100
Room	5122
Position 4
Flags 131
EndMobile

#MOBILE
Vnum	8302
Room	8314
Position 12
Flags 101
#OBJECT
Vnum         8307
Level        11
Values       44 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	6101
Room	6110
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	5009
Room	5057
Position 6
Flags 131
EndMobile
